,state_id,year,conventional_energy,green_energy,pop_ideology,gov_ideology,population,median_income,green_per_capita,conv_per_capita,energy_total,perc_green_energy,perc_conv_energy,perc_change_green
812,NH,2016,6894619.0,12338873.0,58.118560791015625,47.040016174316406,1342307.0,77900,9.192288351323505,5.136395027367063,19233492.0,0.6415305655364091,0.3584694344635909,0.08168760313409806
813,NH,2017,5582459.0,11815698.0,,33.10438919067383,1348787.0,74801,8.760240126869551,4.138873669452627,17398157.0,0.6791350371191616,0.3208649628808385,0.037604471582752486
814,NJ,1990,16316643.0,23652191.0,59.238243103027344,65.03446197509766,7762963.0,70657,3.0467993986316824,2.101857628330832,39968834.0,0.59176584936153,0.40823415063846996,0.0
815,NJ,1991,18853446.0,24673020.0,60.45108413696289,64.61192321777344,7814676.0,70491,3.1572671726889254,2.412569119948159,43526466.0,0.5668509821128138,0.4331490178871861,-0.024914867248716166
816,NJ,1992,22184835.0,21479179.0,64.97834014892578,53.913482666015625,7880508.0,66979,2.7256084252436517,2.815152906386238,43664014.0,0.491919478589394,0.508080521410606,-0.07493150352341982
817,NJ,1993,23516871.0,24828011.0,61.49333572387695,52.903533935546875,7948915.0,67845,3.123446533269006,2.958500751360406,48344882.0,0.5135602771768064,0.4864397228231936,0.021640798587412413
818,NJ,1994,26457658.0,21977684.0,49.11753845214844,38.967140197753906,8014306.0,69378,2.7423065702757046,3.301303693669795,48435342.0,0.45375304669057565,0.5462469533094243,-0.05980723048623077
819,NJ,1995,28376718.0,16721940.0,56.54232406616211,38.60035705566406,8083242.0,70380,2.0687169826166283,3.51056148015858,45098658.0,0.3707857559752665,0.6292142440247335,-0.08296729071530917
820,NJ,1996,26783897.0,10932686.0,61.63549041748047,38.60035705566406,8149596.0,74085,1.3415003639444214,3.286530645200081,37716583.0,0.28986416929656644,0.7101358307034336,-0.08092158667870003
821,NJ,1997,27959339.0,13796922.0,66.65200805664062,37.71199035644531,8218808.0,73363,1.6787010963146967,3.4018727533238398,41756261.0,0.33041564712894195,0.6695843528710581,0.040551477832375504
822,NJ,1998,26825870.0,27006576.0,61.71835708618164,37.71199035644531,8287418.0,75103,3.2587442795814088,3.2369394182844404,53832446.0,0.5016784115661399,0.49832158843386015,0.17126276443719796
823,NJ,1999,27932998.0,28842783.0,67.92355346679688,38.72401428222656,8359592.0,73401,3.4502620462816846,3.3414307779614125,56775781.0,0.5080120870552182,0.49198791294478184,0.006333675489078261
824,NJ,2000,29633688.0,28451527.0,57.956512451171875,38.72401428222656,8430621.0,71950,3.3747842537340964,3.515006545781147,58085215.0,0.4898239078567584,0.5101760921432417,-0.018188179198459775
825,NJ,2001,28616383.0,30345492.0,65.7699203491211,48.84208297729492,8492671.0,71854,3.5731387687101033,3.369538629248678,58961875.0,0.5146629410954112,0.4853370589045888,0.02483903323865283
826,NJ,2002,30342727.0,30731905.0,56.59727096557617,64.21487426757812,8552643.0,74561,3.593264093918102,3.5477602654524456,61074632.0,0.5031860855092831,0.4968139144907169,-0.011476855586128099
827,NJ,2003,27268838.0,29628210.0,60.76298141479492,63.79240036010742,8601402.0,74879,3.4445791511662867,3.1702782871908557,56897048.0,0.5207336943034373,0.4792663056965627,0.01754760879415418
828,NJ,2004,28554143.0,26831830.0,67.49102783203125,68.02690887451172,8634561.0,71907,3.107492089059305,3.306959438933838,55385973.0,0.48445172209938425,0.5155482779006157,-0.03628197220405305
829,NJ,2005,28871884.0,31140091.0,62.95893096923828,67.81779479980469,8651974.0,79735,3.5991891561393965,3.337028520890146,60011975.0,0.5188979532834905,0.4811020467165095,0.03444623118410628
830,NJ,2006,27810875.0,32320711.0,61.08446502685547,68.26283264160156,8661679.0,82948,3.7314602630737066,3.210794927865602,60131586.0,0.5374997260175376,0.4625002739824624,0.018601772734047062
831,NJ,2007,30399488.0,31782763.0,75.43704223632812,68.2517318725586,8677885.0,71712,3.6625010587257147,3.5030987389208317,62182251.0,0.5111227478722183,0.4888772521277816,-0.026376978145319252
832,NJ,2008,31146120.0,31969280.0,72.18222045898438,69.14151000976562,8711090.0,74535,3.6699517511585804,3.5754561139880314,63115400.0,0.5065210709272222,0.4934789290727778,-0.004601676944996136
833,NJ,2009,27100985.0,34189946.0,67.93460845947266,67.68888092041016,8755602.0,74189,3.90492235713775,3.0952737458829214,61290931.0,0.5578304235580954,0.4421695764419046,0.05130935263087322
834,NJ,2010,32477850.0,32629389.0,56.391109466552734,49.39046859741211,8799446.0,70947,3.708118556554583,3.6908971314785046,65107239.0,0.5011637646007382,0.4988362353992618,-0.05666665895735723
835,NJ,2011,30537046.0,33513477.0,60.658164978027344,51.76284408569336,8828117.0,68091,3.796220303831497,3.4590667522870393,64050523.0,0.5232350249505379,0.47676497504946214,0.02207126034979967
836,NJ,2012,31360160.0,33270697.0,59.373409271240234,52.22249984741211,8844942.0,71336,3.761550612768292,3.545547274363133,64630857.0,0.5147803780475942,0.4852196219524058,-0.008454646902943619
837,NJ,2013,30481743.0,33644115.0,59.652923583984375,52.840972900390625,8856972.0,67198,3.7986023891686687,3.44155350158045,64125858.0,0.524657541424241,0.47534245857575896,0.009877163376646791
838,NJ,2014,35586331.0,31824620.0,61.3560676574707,52.840972900390625,8864525.0,67622,3.590110017175201,4.0144656369066585,67410951.0,0.47209866539340173,0.5279013346065983,-0.05255887603083931
839,NJ,2015,40275214.0,33751153.0,62.60531234741211,53.6426887512207,8867949.0,70728,3.8059705801194843,4.5416605350346515,74026367.0,0.4559342078748779,0.5440657921251221,-0.016164457518523856
840,NJ,2016,46458066.0,30546372.0,66.74701690673828,53.6426887512207,8870827.0,69940,3.4434638393917503,5.237174166512322,77004438.0,0.39668326648913405,0.603316733510866,-0.05925094138574383
841,NJ,2017,40228572.0,34832956.0,,54.59703063964844,8885525.0,72997,3.9201910973183915,4.527427698419621,75061528.0,0.46405871194095594,0.5359412880590441,0.06737544545182189
842,NM,1990,28614769.0,205435.0,43.98912811279297,50.72882080078125,1521574.0,45675,0.1350147938910628,18.80603178024861,28820204.0,0.007128159120594705,0.9928718408794053,0.0
843,NM,1991,25040114.0,237108.0,39.72380065917969,64.5623779296875,1555305.0,46714,0.1524511269493765,16.099809362150832,25277222.0,0.009380302946265219,0.9906196970537348,0.0022521438256705145
844,NM,1992,27814392.0,255046.0,51.29377746582031,64.5623779296875,1595442.0,44412,0.15985914875000157,17.433659136465003,28069438.0,0.009086252457209867,0.9909137475427902,-0.00029405048905535233
845,NM,1993,28450701.0,293827.0,41.21092987060547,64.5623779296875,1636453.0,44824,0.17955113895724473,17.38559005360985,28744528.0,0.01022201512580064,0.9897779848741993,0.0011357626685907733
846,NM,1994,30177784.0,212890.0,39.571834564208984,64.5623779296875,1682398.0,44149,0.12653961785499032,17.9373632160761,30390674.0,0.0070051095280084935,0.9929948904719915,-0.0032169055977921465
847,NM,1995,29567239.0,263920.0,44.83137130737305,50.85932540893555,1720394.0,41646,0.1534067196235281,17.18631836660672,29831159.0,0.008847125249139666,0.9911528747508603,0.0018420157211311728
848,NM,1996,29949791.0,211499.0,49.245174407958984,50.85932540893555,1752326.0,39153,0.1206961490042378,17.091449307948405,30161290.0,0.0070122663851579295,0.992987733614842,-0.0018348588639817368
849,NM,1997,31203547.0,258810.0,44.852378845214844,50.50368881225586,1774839.0,45963,0.1458216773465086,17.581057774817886,31462357.0,0.008226020701500527,0.9917739792984994,0.0012137543163425971
850,NM,1998,32087657.0,236412.0,43.41273880004883,50.50368881225586,1793484.0,47545,0.1318171781850298,17.891242408630355,32324069.0,0.007313806934393068,0.9926861930656069,-0.0009122137671074585
851,NM,1999,32279146.0,242710.0,51.037689208984375,51.05074691772461,1808082.0,48075,0.1342361684923582,17.852700264700385,32521856.0,0.007462981202548833,0.9925370187974512,0.00014917426815576514
852,NM,2000,33800868.0,221152.0,42.08226013183594,51.05074691772461,1821204.0,50093,0.12143175613495248,18.55962758702485,34022020.0,0.006500260713502608,0.9934997392864974,-0.0009627204890462256
853,NM,2001,33374323.0,237320.0,54.32134246826172,51.20125198364258,1831690.0,45974,0.12956340865539476,18.220508382968735,33611643.0,0.007060648597273273,0.9929393514027267,0.000560387883770665
854,NM,2002,30397116.0,264591.0,53.17726135253906,51.20125198364258,1855309.0,48448,0.1426129016783727,16.383856274076177,30661707.0,0.008629363003175263,0.9913706369968247,0.0015687144059019905
855,NM,2003,32382218.0,353434.0,54.75389862060547,66.9234390258789,1877574.0,46902,0.1882397178486707,17.246839804982386,32735652.0,0.01079660793070503,0.989203392069295,0.002167244927529767
856,NM,2004,32287949.0,652412.0,56.9257926940918,66.9234390258789,1903808.0,51466,0.3426879181093892,16.959666626046324,32940361.0,0.0198058545867181,0.9801941454132819,0.009009246656013069
857,NM,2005,34176019.0,959623.0,61.91000747680664,66.9234390258789,1932274.0,49006,0.4966288424933524,17.686942431559913,35135642.0,0.027311952916642308,0.9726880470833577,0.007506098329924209
858,NM,2006,35811978.0,1453647.0,62.72764205932617,66.9234390258789,1962137.0,48785,0.7408488805827523,18.25151760554946,37265625.0,0.03900771823899371,0.9609922817610063,0.011695765322351403
859,NM,2007,34324116.0,1661217.0,64.10773468017578,66.9234390258789,1990070.0,52569,0.8347530488877276,17.247692794725815,35985333.0,0.04616372453743863,0.9538362754625613,0.007156006298444921
860,NM,2008,35051714.0,1955075.0,68.09038543701172,66.9234390258789,2010662.0,48052,0.9723538814579477,17.43292209232581,37006789.0,0.052830171242363125,0.9471698287576369,0.006666446704924493
861,NM,2009,37856658.0,1817681.0,60.14712142944336,65.1710205078125,2036802.0,49869,0.8924190962106282,18.586322087272105,39674339.0,0.04581502920565356,0.9541849707943464,-0.007015142036709568
862,NM,2010,34193421.0,2058122.0,56.58449172973633,65.1710205078125,2064552.0,50853,0.9968855228640402,16.562150529509548,36251543.0,0.056773362722795,0.943226637277205,0.010958333517141441
863,NM,2011,35754074.0,2427065.0,51.33910369873047,43.75898361206055,2080450.0,45856,1.1666057824028455,17.185740584969597,38181139.0,0.06356711883320192,0.9364328811667981,0.006793756110406918
864,NM,2012,33853505.0,2782404.0,53.442745208740234,43.478370666503906,2087309.0,46448,1.333010110146605,16.218731869598606,36635909.0,0.07594745363080796,0.9240525463691921,0.012380334797606043
865,NM,2013,33196880.0,2673369.0,56.40086364746094,44.42009353637695,2092273.0,44402,1.2777343109622883,15.866418961579106,35870249.0,0.07452886652668622,0.9254711334733138,-0.001418587104121738
866,NM,2014,29408623.0,2896921.0,51.121578216552734,43.824554443359375,2089568.0,48388,1.386373164213847,14.074020563102039,32305544.0,0.0896725651795246,0.9103274348204754,0.015143698652838378
867,NM,2015,29886687.0,2814046.0,54.49877166748047,39.35802459716797,2089291.0,46684,1.3468904044482075,14.304702887247396,32700733.0,0.08605452360960839,0.9139454763903916,-0.003618041569916214
868,NM,2016,28392319.0,4519447.0,60.177921295166016,39.35802459716797,2091630.0,49493,2.160729670161549,13.574255006860678,32911766.0,0.13732010005175657,0.8626798999482435,0.051265576442148186
869,NM,2017,27604576.0,5993424.0,,44.61860656738281,2091784.0,47855,2.865221265675615,13.196666577428644,33598000.0,0.17838633251979286,0.8216136674802071,0.041066232468036284
870,NV,1990,17554412.0,2496273.0,37.252655029296875,53.06841278076172,1220695.0,58415,2.0449604528567744,14.380670028139708,20050685.0,0.12449814058721685,0.8755018594127831,0.0
871,NV,1991,18703178.0,3360458.0,40.80881118774414,56.38130569458008,1296171.0,57973,2.5926039079720193,14.429560605815128,22063636.0,0.1523075344426458,0.8476924655573542,0.02780939385542895
872,NV,1992,20162951.0,3163663.0,44.165916442871094,56.38130569458008,1351367.0,54799,2.3410835102529512,14.920410961641064,23326614.0,0.13562461315645727,0.8643753868435428,-0.016682921286188535
873,NV,1993,19988039.0,3512235.0,44.75145721435547,55.654083251953125,1411215.0,59995,2.488802202357543,14.16370928596989,23500274.0,0.14945506592816749,0.8505449340718325,0.013830452771710217
874,NV,1994,21122020.0,3370819.0,46.021602630615234,55.654083251953125,1499298.0,58861,2.248264854618628,14.087939822503598,24492839.0,0.1376246747059416,0.8623753252940584,-0.011830391222225872
875,NV,1995,20442130.0,3495230.0,44.06999969482422,48.97509765625,1581578.0,57818,2.209963719778601,12.925148174797576,23937360.0,0.14601568426927614,0.8539843157307239,0.008391009563334523
876,NV,1996,21836104.0,3719150.0,39.511775970458984,48.97509765625,1666320.0,60151,2.2319542464832685,13.104388112727447,25555254.0,0.1455336738190902,0.8544663261809098,-0.000482010450185949
877,NV,1997,22840365.0,4182975.0,32.09700393676758,54.21726608276367,1764104.0,59358,2.3711612240548177,12.947289388834218,27023340.0,0.15479119161436003,0.8452088083856399,0.009257517795269843
878,NV,1998,25903702.0,4703419.0,49.75617599487305,54.21726608276367,1853191.0,59924,2.5380109227813,13.977891107824288,30607121.0,0.15367074217793958,0.8463292578220605,-0.001120449436420451
879,NV,1999,26289548.0,4242583.0,57.572479248046875,36.06028747558594,1934718.0,61191,2.192868934904208,13.588310027611259,30532131.0,0.13895469661125193,0.8610453033887481,-0.014716045566687652
880,NV,2000,31663504.0,3800259.0,50.774940490722656,36.06028747558594,2018741.0,65317,1.8824896309135248,15.684777789721416,35463763.0,0.10715893290850156,0.8928410670914985,-0.03179576370275036
881,NV,2001,30162371.0,3713595.0,52.06649398803711,35.84902572631836,2098399.0,63016,1.7697277781775536,14.373992267438176,33875966.0,0.1096232945799981,0.8903767054200019,0.002464361671496537
882,NV,2002,28694066.0,3394869.0,47.810916900634766,37.63039016723633,2173791.0,61430,1.5617274153770992,13.200011408640481,32088935.0,0.10579562705960793,0.8942043729403921,-0.0038276675203901683
883,NV,2003,30372472.0,2822416.0,43.753814697265625,36.08316421508789,2248850.0,60368,1.2550485803855305,13.505779398359161,33194888.0,0.08502562201746244,0.9149743779825376,-0.02077000504214549
884,NV,2004,34754807.0,2912627.0,52.137596130371094,36.08316421508789,2346222.0,61408,1.2414115117836249,14.81309398684353,37667434.0,0.07732480529467443,0.9226751947053256,-0.007700816722788009
885,NV,2005,37248665.0,2965087.0,54.93024444580078,38.93360137939453,2432143.0,60660,1.219125273472818,15.31516238971146,40213752.0,0.07373315974097618,0.9262668402590238,-0.0035916455536982583
886,NV,2006,28458685.0,3401337.0,55.38219451904297,38.93360137939453,2522658.0,63720,1.3483147537240483,11.281229956656828,31860022.0,0.1067587775049245,0.8932412224950755,0.03302561776394833
887,NV,2007,29369887.0,3299849.0,56.02605056762695,40.83628463745117,2601072.0,64067,1.2686496183112195,11.291454830931247,32669736.0,0.10100629524523859,0.8989937047547614,-0.005752482259685915
888,NV,2008,31800520.0,3289453.0,57.49032974243164,40.83628463745117,2653630.0,62481,1.239604993913997,11.98378070793592,35089973.0,0.09374338931523259,0.9062566106847674,-0.007262905930006003
889,NV,2009,33437016.0,4268117.0,53.63892364501953,43.809288024902344,2684665.0,58908,1.589813626653605,12.454818757647603,37705133.0,0.11319724028025574,0.8868027597197442,0.019453850965023153
890,NV,2010,30702304.0,4443943.0,49.428443908691406,43.809288024902344,2702405.0,57688,1.6444400450709646,11.3611039055952,35146247.0,0.1264414661400405,0.8735585338599595,0.01324422585978477
891,NV,2011,27270175.0,4627927.0,49.68047332763672,43.578086853027344,2712730.0,51384,1.7060035462430836,10.052668345172576,31898102.0,0.14508471381776886,0.8549152861822311,0.018643247677728347
892,NV,2012,29771250.0,5390085.0,47.4713249206543,43.578086853027344,2743996.0,50629,1.9643195544016827,10.849596719528746,35161335.0,0.15329580062873038,0.8467041993712696,0.008211086810961526
893,NV,2013,30070657.0,6347827.0,46.63072967529297,45.16192626953125,2775970.0,54646,2.28670590820506,10.832486302085398,36418484.0,0.174302340536745,0.825697659463255,0.021006539908014626
894,NV,2014,29553968.0,6431604.0,49.643165588378906,45.16192626953125,2817628.0,51694,2.282630638253169,10.488953119432374,35985572.0,0.1787272965954244,0.8212727034045756,0.004424956058679402
895,NV,2015,31704003.0,7341769.0,51.24279022216797,33.277164459228516,2866939.0,53812,2.5608389296040133,11.058485374122016,39045772.0,0.18802980768314684,0.8119701923168532,0.009302511087722426
896,NV,2016,31155434.0,8610543.0,57.189422607421875,33.277164459228516,2917563.0,56623,2.9512792011689206,10.678581405097336,39765977.0,0.2165304023587802,0.7834695976412198,0.028500594675633373
897,NV,2017,28557923.0,9611805.0,,45.597965240478516,2969905.0,56550,3.236401501058115,9.615769864692641,38169728.0,0.2518174874078222,0.7481825125921777,0.035287085049042016
898,NY,1990,84588209.0,50757483.0,71.24956512451172,64.80207824707031,18020784.0,57627,2.816607923384465,4.693925025681458,135345692.0,0.37502104610762194,0.624978953892378,0.0
